"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1066","2003-03-15","Tampa Bay Lightning","2","Montreal Canadiens","1","","","",""
"1067","2003-03-15","New York Rangers","1","New Jersey Devils","3","","","",""
"1068","2003-03-15","St. Louis Blues","1","Nashville Predators","0","","","",""
"1069","2003-03-15","New York Islanders","5","Ottawa Senators","2","","","",""
"1070","2003-03-15","Mighty Ducks of Anaheim","2","Phoenix Coyotes","4","","","",""
"1071","2003-03-15","Philadelphia Flyers","4","Pittsburgh Penguins","1","","","",""
"1072","2003-03-15","Calgary Flames","2","San Jose Sharks","3","","","",""
"1073","2003-03-15","Toronto Maple Leafs","1","Vancouver Canucks","0","","","",""
"1074","2003-03-16","Ottawa Senators","2","Detroit Red Wings","6","","","",""
"1075","2003-03-16","Calgary Flames","2","Mighty Ducks of Anaheim","2","OT","","",""
"1076","2003-03-16","Florida Panthers","4","Pittsburgh Penguins","2","","","",""
"1077","2003-03-16","Colorado Avalanche","1","Washington Capitals","2","","","",""
"1078","2003-03-17","Columbus Blue Jackets","2","Atlanta Thrashers","3","","","",""
"1079","2003-03-17","Vancouver Canucks","4","Dallas Stars","2","","","",""
"1080","2003-03-17","Philadelphia Flyers","4","New Jersey Devils","2","","","",""
"1081","2003-03-17","Edmonton Oilers","5","Nashville Predators","3","","","",""
"1082","2003-03-17","New York Islanders","0","New York Rangers","1","","","",""
"1083","2003-03-17","Chicago Blackhawks","3","San Jose Sharks","2","OT","","",""
"1084","2003-03-17","Minnesota Wild","3","Tampa Bay Lightning","3","OT","","",""
"1085","2003-03-18","Philadelphia Flyers","2","Buffalo Sabres","5","","","",""
"1086","2003-03-18","Ottawa Senators","6","Carolina Hurricanes","5","","","",""
"1087","2003-03-18","Calgary Flames","4","Los Angeles Kings","1","","","",""
"1088","2003-03-18","New Jersey Devils","1","Montreal Canadiens","0","","","",""
"1089","2003-03-18","Boston Bruins","1","Phoenix Coyotes","2","","","",""
"1090","2003-03-18","Detroit Red Wings","5","Pittsburgh Penguins","1","","","",""
"1091","2003-03-18","Vancouver Canucks","4","St. Louis Blues","6","","","",""
"1092","2003-03-18","New York Islanders","3","Toronto Maple Leafs","3","OT","","",""
"1093","2003-03-19","Dallas Stars","5","Atlanta Thrashers","4","OT","","",""
"1094","2003-03-19","Mighty Ducks of Anaheim","4","Chicago Blackhawks","3","","","",""
"1095","2003-03-19","Minnesota Wild","3","Florida Panthers","1","","","",""
"1096","2003-03-19","Buffalo Sabres","0","New York Rangers","3","","","",""
"1097","2003-03-20","Toronto Maple Leafs","3","Columbus Blue Jackets","4","OT","","",""
"1098","2003-03-20","Washington Capitals","4","Calgary Flames","1","","","",""
"1099","2003-03-20","San Jose Sharks","0","Colorado Avalanche","2","","","",""
"1100","2003-03-20","Tampa Bay Lightning","2","Los Angeles Kings","2","OT","","",""
"1101","2003-03-20","New York Islanders","6","Montreal Canadiens","3","","","",""
"1102","2003-03-20","Pittsburgh Penguins","2","Philadelphia Flyers","4","","","",""
"1103","2003-03-20","Edmonton Oilers","2","Phoenix Coyotes","3","OT","","",""
"1104","2003-03-20","Mighty Ducks of Anaheim","2","St. Louis Blues","3","OT","","",""
"1105","2003-03-20","Nashville Predators","3","Vancouver Canucks","7","","","",""
"1106","2003-03-21","Ottawa Senators","5","Atlanta Thrashers","1","","","",""
"1107","2003-03-21","Minnesota Wild","3","Dallas Stars","2","OT","","",""
"1108","2003-03-21","Pittsburgh Penguins","1","New Jersey Devils","3","","","",""
"1109","2003-03-21","Boston Bruins","2","San Jose Sharks","3","","","",""
"1110","2003-03-22","Atlanta Thrashers","3","Columbus Blue Jackets","2","","","",""
"1111","2003-03-22","Nashville Predators","1","Calgary Flames","1","OT","","",""
"1112","2003-03-22","Chicago Blackhawks","1","Colorado Avalanche","8","","","",""
"1113","2003-03-22","Washington Capitals","3","Edmonton Oilers","5","","","",""
"1114","2003-03-22","Ottawa Senators","3","Florida Panthers","1","","","",""
"1115","2003-03-22","Boston Bruins","4","Los Angeles Kings","3","OT","","",""
"1116","2003-03-22","Carolina Hurricanes","3","Montreal Canadiens","5","","","",""
"1117","2003-03-22","New Jersey Devils","4","New York Islanders","2","","","",""
"1118","2003-03-22","New York Rangers","2","Philadelphia Flyers","1","","","",""
"1119","2003-03-22","Tampa Bay Lightning","4","Phoenix Coyotes","0","","","",""
"1120","2003-03-22","Mighty Ducks of Anaheim","3","San Jose Sharks","2","OT","","",""
"1121","2003-03-22","Detroit Red Wings","4","St. Louis Blues","2","","","",""
"1122","2003-03-22","Buffalo Sabres","2","Toronto Maple Leafs","3","OT","","",""
"1123","2003-03-23","Pittsburgh Penguins","1","Chicago Blackhawks","1","OT","","",""
"1124","2003-03-23","St. Louis Blues","1","Dallas Stars","3","","","",""
"1125","2003-03-23","Nashville Predators","2","Edmonton Oilers","3","OT","","",""
"1126","2003-03-23","Detroit Red Wings","0","Minnesota Wild","4","","","",""
"1127","2003-03-23","Washington Capitals","0","Vancouver Canucks","6","","","",""
"1128","2003-03-24","Toronto Maple Leafs","2","Boston Bruins","3","","","",""
"1129","2003-03-24","Colorado Avalanche","3","Buffalo Sabres","4","OT","","",""
"1130","2003-03-24","Phoenix Coyotes","0","Calgary Flames","2","","","",""
"1131","2003-03-24","New Jersey Devils","4","Florida Panthers","1","","","",""
"1132","2003-03-24","Columbus Blue Jackets","0","Mighty Ducks of Anaheim","5","","","",""
"1133","2003-03-24","Atlanta Thrashers","2","Philadelphia Flyers","6","","","",""
"1134","2003-03-24","Tampa Bay Lightning","4","San Jose Sharks","1","","","",""
"1135","2003-03-25","Toronto Maple Leafs","3","Carolina Hurricanes","3","OT","","",""
"1136","2003-03-25","New York Islanders","9","Chicago Blackhawks","2","","","",""
"1137","2003-03-25","Minnesota Wild","0","Detroit Red Wings","4","","","",""
"1138","2003-03-25","Columbus Blue Jackets","2","Los Angeles Kings","1","OT","","","No point for regulation tie for Los Angeles (pulled goalie in OT)"
"1139","2003-03-25","Washington Capitals","4","Montreal Canadiens","3","OT","","",""
"1140","2003-03-25","Philadelphia Flyers","1","Nashville Predators","1","OT","","",""
"1141","2003-03-25","Colorado Avalanche","2","Ottawa Senators","2","OT","","",""
"1142","2003-03-25","Dallas Stars","4","Vancouver Canucks","3","","","",""
"1143","2003-03-26","Carolina Hurricanes","1","Atlanta Thrashers","5","","","",""
"1144","2003-03-26","Florida Panthers","1","Buffalo Sabres","2","","","",""
"1145","2003-03-26","Phoenix Coyotes","3","Edmonton Oilers","4","","","",""
"1146","2003-03-26","St. Louis Blues","1","Minnesota Wild","0","","","",""
"1147","2003-03-26","Pittsburgh Penguins","3","New York Rangers","1","","","",""
"1148","2003-03-27","Dallas Stars","1","Calgary Flames","2","OT","","",""
"1149","2003-03-27","Nashville Predators","1","Chicago Blackhawks","4","","","",""
"1150","2003-03-27","Los Angeles Kings","0","Colorado Avalanche","3","","","",""
"1151","2003-03-27","Boston Bruins","2","Philadelphia Flyers","2","OT","","",""
"1152","2003-03-27","Detroit Red Wings","0","San Jose Sharks","3","","","",""
"1153","2003-03-27","Florida Panthers","1","St. Louis Blues","2","","","",""
"1154","2003-03-27","New Jersey Devils","2","Tampa Bay Lightning","2","OT","","",""
"1155","2003-03-27","Phoenix Coyotes","1","Vancouver Canucks","5","","","",""
"1156","2003-03-28","New Jersey Devils","1","Atlanta Thrashers","1","OT","","",""
"1157","2003-03-28","Montreal Canadiens","1","Buffalo Sabres","4","","","",""
"1158","2003-03-28","Columbus Blue Jackets","0","Edmonton Oilers","4","","","",""
"1159","2003-03-28","Chicago Blackhawks","3","Minnesota Wild","4","OT","","",""
"1160","2003-03-28","Toronto Maple Leafs","5","New York Islanders","2","","","",""
"1161","2003-03-28","Washington Capitals","3","Ottawa Senators","2","","","",""
"1162","2003-03-29","New York Rangers","3","Boston Bruins","1","","","",""
"1163","2003-03-29","Buffalo Sabres","3","Carolina Hurricanes","1","","","",""
"1164","2003-03-29","Columbus Blue Jackets","6","Calgary Flames","4","","","",""
"1165","2003-03-29","Phoenix Coyotes","1","Colorado Avalanche","6","","","",""
"1166","2003-03-29","Vancouver Canucks","5","Los Angeles Kings","1","","","",""
"1167","2003-03-29","Ottawa Senators","3","Montreal Canadiens","1","","","",""
"1168","2003-03-29","Atlanta Thrashers","3","Nashville Predators","2","","","",""
"1169","2003-03-29","Pittsburgh Penguins","0","Philadelphia Flyers","3","","","",""
"1170","2003-03-29","Dallas Stars","4","San Jose Sharks","3","","","",""
"1171","2003-03-29","Detroit Red Wings","6","St. Louis Blues","2","","","",""
"1172","2003-03-29","Florida Panthers","1","Tampa Bay Lightning","1","OT","","",""
"1173","2003-03-29","Washington Capitals","3","Toronto Maple Leafs","4","OT","","",""
"1174","2003-03-30","Edmonton Oilers","4","Chicago Blackhawks","4","OT","","",""
"1175","2003-03-30","Vancouver Canucks","1","Mighty Ducks of Anaheim","3","","","",""
"1176","2003-03-30","New York Islanders","0","New Jersey Devils","6","","","",""
"1177","2003-03-31","Tampa Bay Lightning","2","Boston Bruins","2","OT","","",""
"1178","2003-03-31","Montreal Canadiens","4","Carolina Hurricanes","0","","","",""
"1179","2003-03-31","San Jose Sharks","1","Colorado Avalanche","3","","","",""
"1180","2003-03-31","Buffalo Sabres","0","Dallas Stars","3","","","",""
"1181","2003-03-31","Nashville Predators","0","Detroit Red Wings","3","","","",""
"1182","2003-03-31","Calgary Flames","0","Minnesota Wild","3","","","",""
"1183","2003-03-31","Atlanta Thrashers","4","New York Rangers","3","OT","","",""
"1184","2003-03-31","Los Angeles Kings","5","Phoenix Coyotes","4","OT","","",""
"1185","2003-03-31","Philadelphia Flyers","6","Pittsburgh Penguins","1","","","",""
"1186","2003-03-31","Edmonton Oilers","5","St. Louis Blues","5","OT","","",""
"1187","2003-04-01","Toronto Maple Leafs","3","New Jersey Devils","2","OT","","",""
"1188","2003-04-01","Mighty Ducks of Anaheim","2","Nashville Predators","1","OT","","",""
"1189","2003-04-01","New York Rangers","2","New York Islanders","2","OT","","",""
"1190","2003-04-01","Boston Bruins","2","Ottawa Senators","3","","","",""
"1191","2003-04-01","Columbus Blue Jackets","0","Philadelphia Flyers","4","","","",""
"1192","2003-04-01","Florida Panthers","0","Washington Capitals","3","","","",""
"1193","2003-04-02","Atlanta Thrashers","3","Buffalo Sabres","4","","","",""
"1194","2003-04-02","Minnesota Wild","0","Columbus Blue Jackets","3","","","",""
"1195","2003-04-02","San Jose Sharks","2","Calgary Flames","2","OT","","",""
"1196","2003-04-02","Mighty Ducks of Anaheim","1","Dallas Stars","2","","","",""
"1197","2003-04-02","Colorado Avalanche","3","Los Angeles Kings","5","","","",""
"1198","2003-04-02","Vancouver Canucks","3","Phoenix Coyotes","3","OT","","",""
"1199","2003-04-02","Carolina Hurricanes","2","Pittsburgh Penguins","3","","","",""
"1200","2003-04-02","Montreal Canadiens","1","Tampa Bay Lightning","2","","","",""
"1201","2003-04-03","New York Islanders","2","Detroit Red Wings","5","","","",""
"1202","2003-04-03","San Jose Sharks","3","Edmonton Oilers","3","OT","","",""
"1203","2003-04-03","Boston Bruins","1","New Jersey Devils","1","OT","","",""
"1204","2003-04-03","Chicago Blackhawks","6","St. Louis Blues","4","","","",""
"1205","2003-04-03","Minnesota Wild","1","Toronto Maple Leafs","2","","","",""
"1206","2003-04-03","Ottawa Senators","5","Washington Capitals","1","","","",""
"1207","2003-04-04","Detroit Red Wings","5","Columbus Blue Jackets","5","OT","","",""
"1208","2003-04-04","Los Angeles Kings","1","Calgary Flames","2","OT","","",""
"1209","2003-04-04","St. Louis Blues","2","Chicago Blackhawks","2","OT","","",""
"1210","2003-04-04","Carolina Hurricanes","1","Florida Panthers","4","","","",""
"1211","2003-04-04","Colorado Avalanche","4","Mighty Ducks of Anaheim","3","OT","","",""
"1212","2003-04-04","New Jersey Devils","2","New York Rangers","1","","","",""
"1213","2003-04-04","Nashville Predators","0","Phoenix Coyotes","1","","","",""
"1214","2003-04-04","Philadelphia Flyers","4","Tampa Bay Lightning","1","","","",""
"1215","2003-04-05","Buffalo Sabres","5","Boston Bruins","8","","","",""
"1216","2003-04-05","Calgary Flames","4","Edmonton Oilers","1","","","",""
"1217","2003-04-05","New York Rangers","4","Montreal Canadiens","5","","","",""
"1218","2003-04-05","Atlanta Thrashers","3","New York Islanders","2","","","",""
"1219","2003-04-05","Ottawa Senators","3","Toronto Maple Leafs","1","","","",""
"1220","2003-04-05","Pittsburgh Penguins","3","Washington Capitals","5","","","",""
"1221","2003-04-06","Tampa Bay Lightning","2","Atlanta Thrashers","6","","","",""
"1222","2003-04-06","New Jersey Devils","2","Buffalo Sabres","2","OT","","",""
"1223","2003-04-06","New York Islanders","2","Carolina Hurricanes","1","","","",""
"1224","2003-04-06","Detroit Red Wings","3","Chicago Blackhawks","4","OT","","",""
"1225","2003-04-06","St. Louis Blues","2","Colorado Avalanche","5","","","",""
"1226","2003-04-06","Nashville Predators","0","Dallas Stars","2","","","",""
"1227","2003-04-06","Philadelphia Flyers","6","Florida Panthers","2","","","",""
"1228","2003-04-06","Columbus Blue Jackets","3","Minnesota Wild","4","","","",""
"1229","2003-04-06","Phoenix Coyotes","3","San Jose Sharks","3","OT","","",""
"1230","2003-04-06","Los Angeles Kings","2","Vancouver Canucks","0","","","",""
