"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"666","2011-01-15","New York Rangers","2","Montreal Canadiens","3","","21,273","",""
"667","2011-01-15","Chicago Blackhawks","2","Nashville Predators","3","SO","17,113","",""
"668","2011-01-15","Buffalo Sabres","3","New York Islanders","5","","12,223","",""
"669","2011-01-15","Anaheim Ducks","2","Phoenix Coyotes","6","","10,951","",""
"670","2011-01-15","St. Louis Blues","2","San Jose Sharks","4","","17,562","",""
"671","2011-01-15","Calgary Flames","2","Toronto Maple Leafs","1","SO","19,462","",""
"672","2011-01-16","Edmonton Oilers","2","Anaheim Ducks","3","","15,764","",""
"673","2011-01-16","Nashville Predators","3","Chicago Blackhawks","6","","21,387","",""
"674","2011-01-16","Vancouver Canucks","0","Minnesota Wild","4","","18,458","",""
"675","2011-01-16","Philadelphia Flyers","3","New York Rangers","2","","18,200","",""
"676","2011-01-16","Ottawa Senators","1","Washington Capitals","3","","18,398","",""
"677","2011-01-17","Carolina Hurricanes","0","Boston Bruins","7","","17,565","",""
"678","2011-01-17","Los Angeles Kings","1","Dallas Stars","2","","14,163","",""
"679","2011-01-17","Atlanta Thrashers","3","Florida Panthers","2","SO","11,477","",""
"680","2011-01-17","Calgary Flames","4","Montreal Canadiens","5","OT","21,273","",""
"681","2011-01-17","New Jersey Devils","5","New York Islanders","2","","13,119","",""
"682","2011-01-17","San Jose Sharks","4","Phoenix Coyotes","2","","9,672","",""
"683","2011-01-18","Montreal Canadiens","1","Buffalo Sabres","2","OT","18,225","",""
"684","2011-01-18","Boston Bruins","3","Carolina Hurricanes","2","","17,419","",""
"685","2011-01-18","Vancouver Canucks","3","Colorado Avalanche","4","OT","12,791","",""
"686","2011-01-18","Minnesota Wild","4","Edmonton Oilers","1","","16,839","",""
"687","2011-01-18","Anaheim Ducks","2","Ottawa Senators","1","SO","19,515","",""
"688","2011-01-18","Washington Capitals","2","Philadelphia Flyers","3","OT","19,824","",""
"689","2011-01-18","Nashville Predators","5","Phoenix Coyotes","2","","8,236","",""
"690","2011-01-18","Detroit Red Wings","1","Pittsburgh Penguins","4","","18,284","",""
"691","2011-01-18","Los Angeles Kings","1","St. Louis Blues","2","","19,150","",""
"692","2011-01-18","Columbus Blue Jackets","2","Tampa Bay Lightning","3","SO","13,291","",""
"693","2011-01-19","Minnesota Wild","6","Calgary Flames","0","","19,289","",""
"694","2011-01-19","Columbus Blue Jackets","3","Florida Panthers","2","OT","11,629","",""
"695","2011-01-19","Toronto Maple Leafs","0","New York Rangers","7","","18,200","",""
"696","2011-01-20","Tampa Bay Lightning","3","Atlanta Thrashers","2","SO","12,314","",""
"697","2011-01-20","Buffalo Sabres","4","Boston Bruins","2","","17,565","",""
"698","2011-01-20","New York Rangers","1","Carolina Hurricanes","4","","15,861","",""
"699","2011-01-20","Nashville Predators","5","Colorado Avalanche","1","","12,638","",""
"700","2011-01-20","Dallas Stars","4","Edmonton Oilers","2","","16,839","",""
"701","2011-01-20","Phoenix Coyotes","2","Los Angeles Kings","0","","18,118","",""
"702","2011-01-20","Pittsburgh Penguins","0","New Jersey Devils","2","","14,890","",""
"703","2011-01-20","Washington Capitals","2","New York Islanders","1","","9,119","",""
"704","2011-01-20","Ottawa Senators","2","Philadelphia Flyers","6","","19,721","",""
"705","2011-01-20","Detroit Red Wings","4","St. Louis Blues","3","OT","19,150","",""
"706","2011-01-20","Anaheim Ducks","2","Toronto Maple Leafs","5","","19,399","",""
"707","2011-01-20","San Jose Sharks","2","Vancouver Canucks","1","SO","18,860","",""
"708","2011-01-21","New York Islanders","5","Buffalo Sabres","2","","18,690","",""
"709","2011-01-21","Dallas Stars","4","Calgary Flames","7","","19,289","",""
"710","2011-01-21","Tampa Bay Lightning","2","Florida Panthers","1","SO","17,328","",""
"711","2011-01-21","Montreal Canadiens","7","Ottawa Senators","1","","20,337","",""
"712","2011-01-22","New York Rangers","3","Atlanta Thrashers","2","SO","17,061","",""
"713","2011-01-22","Boston Bruins","6","Colorado Avalanche","2","","18,007","",""
"714","2011-01-22","Chicago Blackhawks","4","Detroit Red Wings","1","","20,066","",""
"715","2011-01-22","Anaheim Ducks","4","Montreal Canadiens","3","SO","21,273","",""
"716","2011-01-22","New Jersey Devils","3","Philadelphia Flyers","1","","19,847","",""
"717","2011-01-22","Los Angeles Kings","4","Phoenix Coyotes","3","","13,210","",""
"718","2011-01-22","Carolina Hurricanes","2","Pittsburgh Penguins","3","","18,305","",""
"719","2011-01-22","Minnesota Wild","3","San Jose Sharks","4","","17,562","",""
"720","2011-01-22","Columbus Blue Jackets","5","St. Louis Blues","2","","19,150","",""
"721","2011-01-22","Washington Capitals","4","Toronto Maple Leafs","1","","19,554","",""
"722","2011-01-22","Calgary Flames","4","Vancouver Canucks","3","SO","18,860","",""
"723","2011-01-23","Philadelphia Flyers","4","Chicago Blackhawks","1","","21,660","",""
"724","2011-01-23","Nashville Predators","3","Edmonton Oilers","2","SO","16,839","",""
"725","2011-01-23","Florida Panthers","2","New Jersey Devils","5","","15,109","",""
"726","2011-01-23","Buffalo Sabres","5","New York Islanders","3","","10,120","",""
"727","2011-01-23","Atlanta Thrashers","1","Tampa Bay Lightning","7","","13,916","",""
"728","2011-01-24","Toronto Maple Leafs","4","Carolina Hurricanes","6","","16,201","",""
"729","2011-01-24","Nashville Predators","1","Calgary Flames","3","","19,289","",""
"730","2011-01-24","St. Louis Blues","3","Colorado Avalanche","4","","12,338","",""
"731","2011-01-24","Boston Bruins","0","Los Angeles Kings","2","","18,118","",""
"732","2011-01-24","Dallas Stars","1","Vancouver Canucks","7","","18,860","",""
"733","2011-01-24","New York Rangers","2","Washington Capitals","1","SO","18,398","",""
"734","2011-01-25","Anaheim Ducks","3","Columbus Blue Jackets","2","","11,700","",""
"735","2011-01-25","Minnesota Wild","4","Chicago Blackhawks","2","","21,247","",""
"736","2011-01-25","Florida Panthers","4","New York Rangers","3","","18,200","",""
"737","2011-01-25","Buffalo Sabres","3","Ottawa Senators","2","OT","18,990","",""
"738","2011-01-25","Montreal Canadiens","2","Philadelphia Flyers","5","","19,878","",""
"739","2011-01-25","Edmonton Oilers","4","Phoenix Coyotes","3","","10,057","",""
"740","2011-01-25","New York Islanders","0","Pittsburgh Penguins","1","","18,225","",""
"741","2011-01-25","Toronto Maple Leafs","0","Tampa Bay Lightning","2","","14,335","",""
"742","2011-01-26","Washington Capitals","0","Atlanta Thrashers","1","","14,513","",""
"743","2011-01-26","Florida Panthers","1","Boston Bruins","2","","17,565","",""
"744","2011-01-26","St. Louis Blues","1","Calgary Flames","4","","19,289","",""
"745","2011-01-26","Phoenix Coyotes","5","Colorado Avalanche","2","","13,740","",""
"746","2011-01-26","Edmonton Oilers","1","Dallas Stars","3","","13,875","",""
"747","2011-01-26","New Jersey Devils","1","Detroit Red Wings","3","","20,066","",""
"748","2011-01-26","San Jose Sharks","2","Los Angeles Kings","3","SO","18,118","",""
"749","2011-01-26","Carolina Hurricanes","4","New York Islanders","2","","4,976","",""
"750","2011-01-26","Nashville Predators","1","Vancouver Canucks","2","","18,860","",""
"751","2011-02-01","New York Islanders","4","Atlanta Thrashers","1","","11,176","",""
"752","2011-02-01","Boston Bruins","3","Carolina Hurricanes","2","","18,126","",""
"753","2011-02-01","Chicago Blackhawks","7","Columbus Blue Jackets","4","","12,568","",""
"754","2011-02-01","Vancouver Canucks","4","Dallas Stars","1","","12,884","",""
"755","2011-02-01","Los Angeles Kings","0","Minnesota Wild","1","SO","17,504","",""
"756","2011-02-01","Ottawa Senators","1","New Jersey Devils","2","","7,218","",""
"757","2011-02-01","Calgary Flames","3","Nashville Predators","2","SO","14,360","",""
"758","2011-02-01","Pittsburgh Penguins","4","New York Rangers","3","SO","18,200","",""
"759","2011-02-01","Phoenix Coyotes","3","San Jose Sharks","5","","17,562","",""
"760","2011-02-01","Philadelphia Flyers","0","Tampa Bay Lightning","4","","16,635","",""
"761","2011-02-01","Florida Panthers","3","Toronto Maple Leafs","4","SO","19,018","",""
"762","2011-02-01","Montreal Canadiens","3","Washington Capitals","2","SO","18,398","",""
"763","2011-02-02","San Jose Sharks","4","Anaheim Ducks","3","","14,486","",""
"764","2011-02-02","Los Angeles Kings","3","Edmonton Oilers","1","","16,839","",""
"765","2011-02-02","Florida Panthers","2","Montreal Canadiens","3","","21,273","",""
"766","2011-02-02","Detroit Red Wings","7","Ottawa Senators","5","","18,011","",""
"767","2011-02-02","Vancouver Canucks","6","Phoenix Coyotes","0","","13,157","",""
"768","2011-02-02","New York Islanders","0","Pittsburgh Penguins","3","","18,142","",""
"769","2011-02-03","Calgary Flames","4","Atlanta Thrashers","2","","12,984","",""
"770","2011-02-03","Dallas Stars","3","Boston Bruins","6","","17,565","",""
"771","2011-02-03","Minnesota Wild","4","Colorado Avalanche","3","","13,818","",""
"772","2011-02-03","New Jersey Devils","3","New York Rangers","2","","18,200","",""
"773","2011-02-03","Nashville Predators","2","Philadelphia Flyers","3","","19,702","",""
"774","2011-02-03","Carolina Hurricanes","0","Toronto Maple Leafs","3","","19,220","",""
"775","2011-02-04","Columbus Blue Jackets","3","Detroit Red Wings","0","","20,066","",""
"776","2011-02-04","Florida Panthers","4","New Jersey Devils","3","OT","13,557","",""
"777","2011-02-04","Buffalo Sabres","2","Pittsburgh Penguins","3","","18,315","",""
"778","2011-02-04","Edmonton Oilers","3","St. Louis Blues","5","","19,150","",""
"779","2011-02-04","Washington Capitals","5","Tampa Bay Lightning","2","","20,216","",""
"780","2011-02-04","Chicago Blackhawks","3","Vancouver Canucks","4","","18,860","",""
"781","2011-02-05","San Jose Sharks","2","Boston Bruins","0","","17,565","",""
"782","2011-02-05","Toronto Maple Leafs","2","Buffalo Sabres","6","","18,264","",""
"783","2011-02-05","Atlanta Thrashers","3","Carolina Hurricanes","4","OT","16,874","",""
"784","2011-02-05","Edmonton Oilers","3","Columbus Blue Jackets","4","","18,370","",""
"785","2011-02-05","Los Angeles Kings","4","Calgary Flames","3","SO","19,289","",""
"786","2011-02-05","Anaheim Ducks","3","Colorado Avalanche","0","","16,785","",""
"787","2011-02-05","New York Rangers","0","Montreal Canadiens","2","","21,273","",""
"788","2011-02-05","Detroit Red Wings","0","Nashville Predators","3","","17,113","",""
"789","2011-02-05","Ottawa Senators","3","New York Islanders","5","","10,415","",""
"790","2011-02-05","Dallas Stars","1","Philadelphia Flyers","3","","19,881","",""
"791","2011-02-05","Minnesota Wild","0","Phoenix Coyotes","1","","14,587","",""
"792","2011-02-06","New Jersey Devils","4","Montreal Canadiens","1","","21,273","",""
"793","2011-02-06","St. Louis Blues","3","Tampa Bay Lightning","4","OT","14,896","",""
"794","2011-02-06","Pittsburgh Penguins","0","Washington Capitals","3","","18,398","",""
"795","2011-02-07","Chicago Blackhawks","1","Calgary Flames","3","","19,289","",""
"796","2011-02-07","New York Rangers","2","Detroit Red Wings","3","","20,066","",""
"797","2011-02-07","Edmonton Oilers","4","Nashville Predators","0","","14,388","",""
"798","2011-02-07","Colorado Avalanche","0","Phoenix Coyotes","3","","9,508","",""
"799","2011-02-07","Atlanta Thrashers","4","Toronto Maple Leafs","5","","19,104","",""
"800","2011-02-07","Ottawa Senators","2","Vancouver Canucks","4","","18,860","",""
"801","2011-02-08","St. Louis Blues","2","Florida Panthers","1","","12,228","",""
"802","2011-02-08","Carolina Hurricanes","2","New Jersey Devils","3","OT","12,126","",""
"803","2011-02-08","Toronto Maple Leafs","5","New York Islanders","3","","7,249","",""
"804","2011-02-08","Columbus Blue Jackets","4","Pittsburgh Penguins","1","","18,147","",""
"805","2011-02-08","Buffalo Sabres","7","Tampa Bay Lightning","4","","14,444","",""
"806","2011-02-08","San Jose Sharks","2","Washington Capitals","0","","18,398","",""
"807","2011-02-09","Montreal Canadiens","6","Boston Bruins","8","","17,565","",""
"808","2011-02-09","San Jose Sharks","3","Columbus Blue Jackets","2","","11,906","",""
"809","2011-02-09","Ottawa Senators","2","Calgary Flames","5","","19,289","",""
"810","2011-02-09","Phoenix Coyotes","3","Dallas Stars","2","OT","11,488","",""
"811","2011-02-09","Nashville Predators","4","Detroit Red Wings","1","","20,066","",""
"812","2011-02-09","Chicago Blackhawks","4","Edmonton Oilers","1","","16,839","",""
"813","2011-02-09","Colorado Avalanche","2","Minnesota Wild","3","","18,194","",""
"814","2011-02-09","Anaheim Ducks","4","Vancouver Canucks","3","","18,860","",""
"815","2011-02-10","Buffalo Sabres","3","Florida Panthers","2","OT","14,559","",""
"816","2011-02-10","New York Islanders","4","Montreal Canadiens","3","SO","21,273","",""
"817","2011-02-10","Carolina Hurricanes","1","Philadelphia Flyers","2","","19,726","",""
"818","2011-02-10","Los Angeles Kings","1","Pittsburgh Penguins","2","OT","18,208","",""
"819","2011-02-10","New Jersey Devils","2","Toronto Maple Leafs","1","OT","19,260","",""
"820","2011-02-11","New York Rangers","2","Atlanta Thrashers","3","","15,093","",""
"821","2011-02-11","Detroit Red Wings","6","Boston Bruins","1","","17,565","",""
"822","2011-02-11","Colorado Avalanche","1","Columbus Blue Jackets","3","","16,408","",""
"823","2011-02-11","Anaheim Ducks","5","Calgary Flames","4","OT","19,289","",""
"824","2011-02-11","Chicago Blackhawks","3","Dallas Stars","4","SO","17,569","",""
"825","2011-02-11","San Jose Sharks","1","New Jersey Devils","2","","17,102","",""
"826","2011-02-11","Pittsburgh Penguins","3","New York Islanders","9","","12,888","",""
"827","2011-02-11","Minnesota Wild","5","St. Louis Blues","4","SO","19,150","",""
"828","2011-02-12","Ottawa Senators","5","Edmonton Oilers","3","","16,839","",""
"829","2011-02-12","St. Louis Blues","1","Minnesota Wild","3","","19,322","",""
"830","2011-02-12","Toronto Maple Leafs","0","Montreal Canadiens","3","","21,273","",""
"831","2011-02-12","Colorado Avalanche","3","Nashville Predators","5","","17,113","",""
"832","2011-02-12","Chicago Blackhawks","2","Phoenix Coyotes","3","SO","17,283","",""
"833","2011-02-12","Carolina Hurricanes","3","Tampa Bay Lightning","4","OT","19,910","",""
"834","2011-02-12","Calgary Flames","2","Vancouver Canucks","4","","18,860","",""
"835","2011-02-12","Los Angeles Kings","4","Washington Capitals","1","","18,398","",""
"836","2011-02-13","Carolina Hurricanes","3","Atlanta Thrashers","2","","13,032","",""
"837","2011-02-13","New York Islanders","7","Buffalo Sabres","6","OT","18,690","",""
"838","2011-02-13","Columbus Blue Jackets","2","Dallas Stars","1","","16,377","",""
"839","2011-02-13","Boston Bruins","2","Detroit Red Wings","4","","20,066","",""
"840","2011-02-13","Anaheim Ducks","4","Edmonton Oilers","0","","16,839","",""
"841","2011-02-13","San Jose Sharks","2","Florida Panthers","3","","16,217","",""
"842","2011-02-13","Pittsburgh Penguins","3","New York Rangers","5","","18,200","",""
"843","2011-02-13","Los Angeles Kings","1","Philadelphia Flyers","0","","19,724","",""
"844","2011-02-14","Calgary Flames","9","Colorado Avalanche","1","","14,035","",""
"845","2011-02-14","Washington Capitals","2","Phoenix Coyotes","3","","13,856","",""
"846","2011-02-14","Vancouver Canucks","2","St. Louis Blues","3","","19,150","",""
"847","2011-02-15","Toronto Maple Leafs","4","Boston Bruins","3","","17,565","",""
"848","2011-02-15","Dallas Stars","1","Edmonton Oilers","4","","16,839","",""
"849","2011-02-15","Vancouver Canucks","4","Minnesota Wild","1","","18,106","",""
"850","2011-02-15","Buffalo Sabres","3","Montreal Canadiens","2","SO","21,273","",""
"851","2011-02-15","San Jose Sharks","2","Nashville Predators","1","OT","14,132","",""
"852","2011-02-15","New York Islanders","4","Ottawa Senators","3","SO","17,565","",""
"853","2011-02-15","Philadelphia Flyers","4","Tampa Bay Lightning","3","SO","16,950","",""
"854","2011-02-16","Washington Capitals","7","Anaheim Ducks","6","","15,579","",""
"855","2011-02-16","Toronto Maple Leafs","2","Buffalo Sabres","1","","18,414","",""
"856","2011-02-16","Los Angeles Kings","4","Columbus Blue Jackets","3","SO","12,442","",""
"857","2011-02-16","Dallas Stars","2","Calgary Flames","4","","19,289","",""
"858","2011-02-16","Minnesota Wild","1","Chicago Blackhawks","3","","21,535","",""
"859","2011-02-16","Pittsburgh Penguins","3","Colorado Avalanche","2","OT","17,357","",""
"860","2011-02-16","Philadelphia Flyers","4","Florida Panthers","2","","17,077","",""
"861","2011-02-16","Carolina Hurricanes","2","New Jersey Devils","3","","14,445","",""
"862","2011-02-17","Montreal Canadiens","1","Edmonton Oilers","4","","16,839","",""
"863","2011-02-17","Vancouver Canucks","1","Nashville Predators","3","","15,337","",""
"864","2011-02-17","Boston Bruins","6","New York Islanders","3","","12,478","",""
"865","2011-02-17","Los Angeles Kings","3","New York Rangers","4","SO","18,200","",""
"866","2011-02-17","Atlanta Thrashers","3","Phoenix Coyotes","4","","10,576","",""
"867","2011-02-17","Washington Capitals","2","San Jose Sharks","3","","17,562","",""
"868","2011-02-17","Detroit Red Wings","6","Tampa Bay Lightning","2","","20,849","",""
"869","2011-02-18","St. Louis Blues","3","Buffalo Sabres","0","","18,493","",""
"870","2011-02-18","Philadelphia Flyers","2","Carolina Hurricanes","3","","18,726","",""
"871","2011-02-18","Columbus Blue Jackets","4","Chicago Blackhawks","3","","21,708","",""
"872","2011-02-18","Detroit Red Wings","4","Florida Panthers","3","","19,947","",""
"873","2011-02-18","Anaheim Ducks","1","Minnesota Wild","5","","18,967","",""
"874","2011-02-18","New York Rangers","0","New Jersey Devils","1","","17,625","",""
"875","2011-02-18","Boston Bruins","4","Ottawa Senators","2","","18,521","",""
"876","2011-02-19","New Jersey Devils","4","Carolina Hurricanes","1","","17,890","",""
"877","2011-02-19","Atlanta Thrashers","3","Edmonton Oilers","5","","16,839","",""
"878","2011-02-19","Phoenix Coyotes","3","Nashville Predators","2","","17,113","",""
"879","2011-02-19","Los Angeles Kings","0","New York Islanders","3","","13,119","",""
"880","2011-02-19","Colorado Avalanche","0","San Jose Sharks","4","","17,562","",""
"881","2011-02-19","Anaheim Ducks","3","St. Louis Blues","9","","19,150","",""
"882","2011-02-19","Florida Panthers","3","Tampa Bay Lightning","2","SO","18,710","",""
"883","2011-02-19","Ottawa Senators","1","Toronto Maple Leafs","0","SO","19,460","",""
"884","2011-02-19","Dallas Stars","2","Vancouver Canucks","5","","18,860","",""
"885","2011-02-20","Washington Capitals","2","Buffalo Sabres","1","","18,690","",""
"886","2011-02-20","Montreal Canadiens","0","Calgary Flames","4","","41,022","","NHL Heritage Classic"
"887","2011-02-20","Pittsburgh Penguins","2","Chicago Blackhawks","3","SO","22,195","",""
"888","2011-02-20","Detroit Red Wings","2","Minnesota Wild","1","SO","18,912","",""
"889","2011-02-20","Philadelphia Flyers","4","New York Rangers","2","","18,200","",""
"890","2011-02-21","Florida Panthers","1","New York Islanders","5","","13,729","",""
"891","2011-02-21","Washington Capitals","1","Pittsburgh Penguins","0","","18,263","",""
"892","2011-02-21","Chicago Blackhawks","5","St. Louis Blues","3","","19,150","",""
"893","2011-02-22","New York Rangers","4","Carolina Hurricanes","3","SO","17,932","",""
"894","2011-02-22","Nashville Predators","0","Columbus Blue Jackets","4","","12,457","",""
"895","2011-02-22","Boston Bruins","3","Calgary Flames","1","","19,289","",""
"896","2011-02-22","New Jersey Devils","1","Dallas Stars","0","","13,652","",""
"897","2011-02-22","San Jose Sharks","4","Detroit Red Wings","3","","20,066","",""
"898","2011-02-22","Edmonton Oilers","1","Minnesota Wild","4","","17,321","",""
"899","2011-02-22","Phoenix Coyotes","3","Philadelphia Flyers","2","OT","19,875","",""
"900","2011-02-22","Colorado Avalanche","4","St. Louis Blues","3","","19,150","",""
"901","2011-02-22","New York Islanders","1","Toronto Maple Leafs","2","","19,459","",""
"902","2011-02-22","Montreal Canadiens","3","Vancouver Canucks","2","","18,860","",""
"903","2011-02-23","Los Angeles Kings","3","Anaheim Ducks","2","","17,174","",""
"904","2011-02-23","Atlanta Thrashers","1","Buffalo Sabres","4","","18,690","",""
"905","2011-02-23","Edmonton Oilers","5","Colorado Avalanche","1","","14,801","",""
"906","2011-02-23","Florida Panthers","1","Ottawa Senators","5","","16,520","",""
"907","2011-02-23","San Jose Sharks","3","Pittsburgh Penguins","2","OT","18,253","",""
"908","2011-02-23","Phoenix Coyotes","3","Tampa Bay Lightning","8","","15,104","",""
"909","2011-02-24","Dallas Stars","4","Detroit Red Wings","1","","20,066","",""
"910","2011-02-24","Minnesota Wild","2","Los Angeles Kings","4","","18,118","",""
"911","2011-02-24","Toronto Maple Leafs","5","Montreal Canadiens","4","","21,273","",""
"912","2011-02-24","Chicago Blackhawks","3","Nashville Predators","0","","17,113","",""
"913","2011-02-24","New York Islanders","3","Philadelphia Flyers","4","OT","19,776","",""
"914","2011-02-24","St. Louis Blues","2","Vancouver Canucks","3","","18,860","",""
"915","2011-02-25","Minnesota Wild","3","Anaheim Ducks","2","OT","13,617","",""
"916","2011-02-25","Florida Panthers","2","Atlanta Thrashers","1","SO","14,046","",""
"917","2011-02-25","Ottawa Senators","2","Buffalo Sabres","4","","18,690","",""
"918","2011-02-25","Pittsburgh Penguins","1","Carolina Hurricanes","4","","18,719","",""
"919","2011-02-25","Phoenix Coyotes","3","Columbus Blue Jackets","5","","16,771","",""
"920","2011-02-25","San Jose Sharks","4","Calgary Flames","3","SO","19,289","",""
"921","2011-02-25","St. Louis Blues","5","Edmonton Oilers","0","","16,839","",""
"922","2011-02-25","New Jersey Devils","1","Tampa Bay Lightning","2","","19,563","",""
"923","2011-02-25","New York Rangers","6","Washington Capitals","0","","18,398","",""
"924","2011-02-26","Detroit Red Wings","3","Buffalo Sabres","2","SO","18,690","",""
"925","2011-02-26","Nashville Predators","2","Dallas Stars","3","","15,860","",""
"926","2011-02-26","Colorado Avalanche","3","Los Angeles Kings","4","","18,118","",""
"927","2011-02-26","Carolina Hurricanes","3","Montreal Canadiens","4","","21,273","",""
"928","2011-02-26","Washington Capitals","3","New York Islanders","2","","16,250","",""
"929","2011-02-26","Philadelphia Flyers","1","Ottawa Senators","4","","19,934","",""
"930","2011-02-26","Pittsburgh Penguins","6","Toronto Maple Leafs","5","SO","19,551","",""
"931","2011-02-26","Boston Bruins","3","Vancouver Canucks","1","","18,860","",""
"932","2011-02-27","Colorado Avalanche","2","Anaheim Ducks","3","","14,510","",""
"933","2011-02-27","Toronto Maple Leafs","2","Atlanta Thrashers","3","OT","13,147","",""
"934","2011-02-27","St. Louis Blues","0","Calgary Flames","1","","19,289","",""
"935","2011-02-27","Phoenix Coyotes","3","Chicago Blackhawks","4","SO","21,473","",""
"936","2011-02-27","Boston Bruins","3","Edmonton Oilers","2","","16,839","",""
"937","2011-02-27","New Jersey Devils","2","Florida Panthers","1","","16,592","",""
"938","2011-02-27","Columbus Blue Jackets","2","Nashville Predators","3","","16,340","",""
"939","2011-02-27","Tampa Bay Lightning","2","New York Rangers","1","","18,200","",""
"940","2011-02-28","Detroit Red Wings","7","Los Angeles Kings","4","","18,118","",""
"941","2011-02-28","Chicago Blackhawks","4","Minnesota Wild","2","","19,155","",""
"942","2011-03-01","Montreal Canadiens","3","Atlanta Thrashers","1","","11,156","",""
"943","2011-03-01","Florida Panthers","1","Carolina Hurricanes","2","","16,252","",""
"944","2011-03-01","Nashville Predators","1","Edmonton Oilers","2","SO","16,839","",""
"945","2011-03-01","Buffalo Sabres","3","New York Rangers","2","","18,200","",""
"946","2011-03-01","Boston Bruins","1","Ottawa Senators","0","","16,826","",""
"947","2011-03-01","Dallas Stars","3","Phoenix Coyotes","2","","15,751","",""
"948","2011-03-01","Colorado Avalanche","1","San Jose Sharks","2","SO","17,562","",""
"949","2011-03-01","Calgary Flames","6","St. Louis Blues","0","","19,150","",""
"950","2011-03-01","Columbus Blue Jackets","1","Vancouver Canucks","2","SO","18,860","",""
"951","2011-03-01","New York Islanders","1","Washington Capitals","2","OT","18,398","",""
"952","2011-03-02","Detroit Red Wings","1","Anaheim Ducks","2","OT","15,098","",""
"953","2011-03-02","Calgary Flames","4","Chicago Blackhawks","6","","20,896","",""
"954","2011-03-02","Tampa Bay Lightning","1","New Jersey Devils","2","","12,857","",""
"955","2011-03-02","Minnesota Wild","1","New York Islanders","4","","7,098","",""
"956","2011-03-02","Pittsburgh Penguins","2","Toronto Maple Leafs","3","OT","19,473","",""
"957","2011-03-03","Ottawa Senators","3","Atlanta Thrashers","1","","10,461","",""
"958","2011-03-03","Tampa Bay Lightning","1","Boston Bruins","2","","17,565","",""
"959","2011-03-03","Buffalo Sabres","2","Carolina Hurricanes","3","OT","15,213","",""
"960","2011-03-03","Columbus Blue Jackets","2","Edmonton Oilers","4","","16,839","",""
"961","2011-03-03","Montreal Canadiens","4","Florida Panthers","0","","19,722","",""
"962","2011-03-03","Phoenix Coyotes","0","Los Angeles Kings","1","","18,118","",""
"963","2011-03-03","Minnesota Wild","3","New York Rangers","1","","18,200","",""
"964","2011-03-03","Toronto Maple Leafs","3","Philadelphia Flyers","2","","19,811","",""
"965","2011-03-03","Detroit Red Wings","1","San Jose Sharks","3","","17,562","",""
"966","2011-03-03","Nashville Predators","3","Vancouver Canucks","0","","18,860","",""
"967","2011-03-03","St. Louis Blues","2","Washington Capitals","3","","18,398","",""
"968","2011-03-04","Dallas Stars","3","Anaheim Ducks","4","OT","12,883","",""
"969","2011-03-04","Columbus Blue Jackets","3","Calgary Flames","4","","19,289","",""
"970","2011-03-04","Carolina Hurricanes","2","Chicago Blackhawks","5","","21,830","",""
"971","2011-03-04","Pittsburgh Penguins","1","New Jersey Devils","2","OT","17,625","",""
"972","2011-03-04","New York Rangers","4","Ottawa Senators","1","","17,497","",""
"973","2011-03-05","Florida Panthers","3","Atlanta Thrashers","4","OT","15,799","",""
"974","2011-03-05","Pittsburgh Penguins","3","Boston Bruins","2","OT","17,565","",""
"975","2011-03-05","Edmonton Oilers","5","Colorado Avalanche","1","","15,869","",""
"976","2011-03-05","Vancouver Canucks","3","Los Angeles Kings","1","","18,118","",""
"977","2011-03-05","St. Louis Blues","2","New York Islanders","5","","10,354","",""
"978","2011-03-05","Buffalo Sabres","5","Philadelphia Flyers","3","","19,901","",""
"979","2011-03-05","Detroit Red Wings","4","Phoenix Coyotes","5","SO","17,382","",""
"980","2011-03-05","Dallas Stars","3","San Jose Sharks","2","","17,562","",""
"981","2011-03-05","Montreal Canadiens","4","Tampa Bay Lightning","2","","20,274","",""
"982","2011-03-05","Chicago Blackhawks","5","Toronto Maple Leafs","3","","19,646","",""
"983","2011-03-06","Vancouver Canucks","3","Anaheim Ducks","0","","16,356","",""
"984","2011-03-06","Nashville Predators","2","Calgary Flames","3","","19,289","",""
"985","2011-03-06","Washington Capitals","3","Florida Panthers","2","OT","15,685","",""
"986","2011-03-06","Buffalo Sabres","3","Minnesota Wild","2","OT","18,091","",""
"987","2011-03-06","New Jersey Devils","3","New York Islanders","2","SO","15,893","",""
"988","2011-03-06","Philadelphia Flyers","0","New York Rangers","7","","18,200","",""
"989","2011-03-07","Dallas Stars","4","Los Angeles Kings","3","OT","18,118","",""
"990","2011-03-07","Columbus Blue Jackets","4","St. Louis Blues","5","SO","19,150","",""
"991","2011-03-07","Washington Capitals","2","Tampa Bay Lightning","1","SO","16,835","",""
"992","2011-03-08","Chicago Blackhawks","2","Florida Panthers","3","","16,132","",""
"993","2011-03-08","Colorado Avalanche","2","Minnesota Wild","5","","18,441","",""
"994","2011-03-08","Boston Bruins","1","Montreal Canadiens","4","","21,273","",""
"995","2011-03-08","Ottawa Senators","2","New Jersey Devils","1","","15,978","",""
"996","2011-03-08","Toronto Maple Leafs","3","New York Islanders","4","OT","9,217","",""
"997","2011-03-08","Edmonton Oilers","1","Philadelphia Flyers","4","","19,730","",""
"998","2011-03-08","Vancouver Canucks","4","Phoenix Coyotes","3","OT","12,843","",""
"999","2011-03-08","Buffalo Sabres","1","Pittsburgh Penguins","3","","18,314","",""
